code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
58866,"",Acute exacerbation subchronic schizo-affective schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E107300,"","","","",2,GOLD_medcode,"",""
66757,"",Other childhood psychoses NOS,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E14yz00,"","","","",2,GOLD_medcode,"",""
66766,"",Paranoia querulans,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E12y000,"","","","",2,GOLD_medcode,"",""
73295,"",Schizophrenia simplex,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E100.11,"","","","",2,GOLD_medcode,"",""
91547,"",[X]Atypical schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu20311,diagnostic,"","","",2,GOLD_medcode,"",""
59096,"",[X]Brief schizophreniform disorder,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu23211,diagnostic,"","","",2,GOLD_medcode,"",""
98821,"",[X]Cotard syndrome,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu22200,diagnostic,"","","",2,GOLD_medcode,"",""
62449,"",[X]Prepsychotic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu21.14,diagnostic,"","","",2,GOLD_medcode,"",""
64533,"",[X]Schizophrenic catalepsy,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu20212,diagnostic,"","","",2,GOLD_medcode,"",""
24244,"",Atypical childhood psychoses,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E14y000,"","","","",2,GOLD_medcode,"",""
23677,"",Other specified chronic organic psychoses,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E04y.00,"","","","",2,GOLD_medcode,"",""
64993,"",[X]Latent schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu21.13,diagnostic,"","","",2,GOLD_medcode,"",""
91511,"",[X]Latent schizophrenic reaction,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu21.11,diagnostic,"","","",2,GOLD_medcode,"",""
70925,"",Atypical manic disorder,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E11y100,diagnostic,"","","",2,GOLD_medcode,"",""
92994,"",Cenesthopathic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E10y.11,"","","","",2,GOLD_medcode,"",""
94299,"",Chronic latent schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E105200,"","","","",2,GOLD_medcode,"",""
104760,"",Subchronic paranoid schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E103100,"","","","",2,GOLD_medcode,"",""
102311,"",Unspecified latent schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E105000,"","","","",2,GOLD_medcode,"",""
70884,"",[X]Brief schizophrenifrm psych,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu23212,diagnostic,"","","",2,GOLD_medcode,"",""
62222,"",[X]Disintegrative psychosis,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu84312,diagnostic,"","","",2,GOLD_medcode,"",""
31493,"",[X]Schizophrenic flexibilatis cerea,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu20214,diagnostic,"","","",2,GOLD_medcode,"",""
68058,"",Bouffee delirante,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E133.11,diagnostic,"","","",2,GOLD_medcode,"",""
102446,"",Latent schizophrenia NOS,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E105z00,"","","","",2,GOLD_medcode,"",""
58863,"","Recurrent manic episodes, partial or unspecified remission",MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E111500,"","","","",2,GOLD_medcode,"",""
99199,"",Subchronic catatonic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E102100,"","","","",2,GOLD_medcode,"",""
58716,"",Unspecified catatonic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E102000,"","","","",2,GOLD_medcode,"",""
66506,"",Unspecified hebephrenic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E101000,"","","","",2,GOLD_medcode,"",""
50023,"",[X]Bouffee delirante,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu23011,diagnostic,"","","",2,GOLD_medcode,"",""
104763,"",[X]Cyclic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu25211,diagnostic,"","","",2,GOLD_medcode,"",""
105606,"",[X]Folie a deux,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,Eu24.11,diagnostic,"","","",2,GOLD_medcode,"",""
93167,"",Oneirophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E104.11,diagnostic,"","","",2,GOLD_medcode,"",""
107222,"",Acute exacerbation of chronic catatonic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E102400,"","","","",2,GOLD_medcode,"",""
97919,"",Acute exacerbation of chronic hebephrenic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E101400,"","","","",2,GOLD_medcode,"",""
99070,"",Coenesthopathic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E10y100,"","","","",2,GOLD_medcode,"",""
99000,"",Cyclic schizophrenia,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E107.11,"","","","",2,GOLD_medcode,"",""
71819,"",Other childhood psychoses,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E14y.00,"","","","",2,GOLD_medcode,"",""
41207,"",Residual disintegrative psychoses,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,E141100,"","","","",2,GOLD_medcode,"",""
57376,"",Schizophrenic language,MHP13,Psychosis incl. sections,Psychosis incl. mental health sections NOS,Psychosis,MHP,ZS7C611,"","","","",2,GOLD_medcode,"",""
6874,"",[X]Bipolar affective disorder,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31.00,"","","","",2,GOLD_medcode,"",""
8567,"",Bipolar psychoses,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E11..11,"","","","",2,GOLD_medcode,"",""
14784,"",Unspecified bipolar affective disorder,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117.00,"","","","",2,GOLD_medcode,"",""
27584,"","[X]Bipolar affective disorder, currently in remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31700,"","","","",2,GOLD_medcode,"",""
31316,"",Mixed bipolar affective disorder,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116.00,"","","","",2,GOLD_medcode,"",""
16808,"","[X]Bipolar affective disorder, current episode hypomanic",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31000,"","","","",2,GOLD_medcode,"",""
9521,"","[X]Bipolar disorder, single manic episode",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu30.11,"","","","",2,GOLD_medcode,"",""
33751,"","[X]Bipolar affective disorder, unspecified",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31z00,"","","","",2,GOLD_medcode,"",""
4677,"","Bipolar affective disorder, currently depressed",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115.00,"","","","",2,GOLD_medcode,"",""
3702,"","Bipolar affective disorder, currently manic",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114.00,"","","","",2,GOLD_medcode,"",""
16562,"",[X]Bipolar affect disorder cur epi mild or moderate depressn,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31300,"","","","",2,GOLD_medcode,"",""
27986,"","Unspecified bipolar affective disorder, NOS",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117z00,"","","","",2,GOLD_medcode,"",""
85102,"",Bipolar affective disorder resolved,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,212V.00,"","","","",2,GOLD_medcode,"",""
24230,"","Unspecified bipolar affective disorder, in full remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117600,"","","","",2,GOLD_medcode,"",""
31535,"","Mixed bipolar affective disorder, unspecified",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116000,"","","","",2,GOLD_medcode,"",""
30282,"","Profile of mood states, bipolar",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,ZRby100,"","","","",2,GOLD_medcode,"",""
63583,"","Mixed bipolar affective disorder, NOS",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116z00,"","","","",2,GOLD_medcode,"",""
28277,"",[X]Bipolar affect disorder cur epi manic with psychotic symp,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31200,"","","","",2,GOLD_medcode,"",""
44693,"","[X]Bipolar affective disorder, current episode mixed",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31600,"","","","",2,GOLD_medcode,"",""
23713,"","[X]Bipol aff disord, curr epis sev depress, no psychot symp",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31400,"","","","",2,GOLD_medcode,"",""
73924,"",[X]Bipolar II disorder,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31y11,"","","","",2,GOLD_medcode,"",""
53840,"",[X]Other bipolar affective disorders,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31y00,"","","","",2,GOLD_medcode,"",""
4732,"",[X]Bipolar affect dis cur epi severe depres with psyc symp,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31500,"","","","",2,GOLD_medcode,"",""
55064,"","Mixed bipolar affective disorder, in full remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116600,"","","","",2,GOLD_medcode,"",""
49763,"","Unspecified bipolar affective disorder, unspecified",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117000,"","","","",2,GOLD_medcode,"",""
37296,"","Bipolar affective disorder, currently depressed, NOS",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115z00,"","","","",2,GOLD_medcode,"",""
57465,"","Bipolar affective disorder, now depressed, in full remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115600,"","","","",2,GOLD_medcode,"",""
35738,"","Bipolar affective disorder, currently manic, unspecified",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114000,"","","","",2,GOLD_medcode,"",""
57605,"","Bipolar affective disorder, currently manic, NOS",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114z00,"","","","",2,GOLD_medcode,"",""
27890,"","Bipolar affective disorder, currently depressed, moderate",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115200,"","","","",2,GOLD_medcode,"",""
35734,"","Bipolar affective disorder, currently depressed, mild",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115100,"","","","",2,GOLD_medcode,"",""
26299,"",[X]Bipolar affect disorder cur epi manic wout psychotic symp,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31100,"","","","",2,GOLD_medcode,"",""
15923,"","Bipolar affective disorder, currently depressed, unspecified",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115000,"","","","",2,GOLD_medcode,"",""
36126,"","Bipolar affective disorder, currently manic, mild",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114100,"","","","",2,GOLD_medcode,"",""
63784,"","Bipolar affective disorder, currently manic, full remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114600,"","","","",2,GOLD_medcode,"",""
63150,"","Mixed bipolar affective disorder, moderate",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116200,"","","","",2,GOLD_medcode,"",""
46434,"","Bipolar affective disorder, currently manic, moderate",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114200,"","","","",2,GOLD_medcode,"",""
54195,"","Mixed bipolar affective disorder, severe, with psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116400,"","","","",2,GOLD_medcode,"",""
55829,"","Bipolar affect disord, currently manic,severe with psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114400,"","","","",2,GOLD_medcode,"",""
24689,"","Mixed bipolar affective disorder, mild",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116100,"","","","",2,GOLD_medcode,"",""
104051,"",[X]Bipolar II disorder,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31911,"","","","",2,GOLD_medcode,"",""
35607,"","Bipolar affect disord, now depressed, severe, no psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115300,"","","","",2,GOLD_medcode,"",""
104065,"",[X]Bipolar affective disorder type I,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,Eu31800,"","","","",2,GOLD_medcode,"",""
16347,"","Bipolar affect disord, currently manic, severe, no psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114300,"","","","",2,GOLD_medcode,"",""
63701,"","Bipolar affect disord, now depressed, severe with psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115400,"","","","",2,GOLD_medcode,"",""
68647,"","Unspecified bipolar affective disorder, moderate",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117200,"","","","",2,GOLD_medcode,"",""
68326,"","Unspecified bipolar affective disorder,severe with psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117400,"","","","",2,GOLD_medcode,"",""
63284,"","Mixed bipolar affective disorder, severe, without psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116300,"","","","",2,GOLD_medcode,"",""
63698,"","Unspecified bipolar affective disorder, mild",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117100,"","","","",2,GOLD_medcode,"",""
59011,"","Bipolar affect disord,currently manic, part/unspec remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E114500,"","","","",2,GOLD_medcode,"",""
63651,"","Mixed bipolar affective disorder, partial/unspec remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E116500,"","","","",2,GOLD_medcode,"",""
70721,"","Unspecified bipolar affect disord, partial/unspec remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117500,"","","","",2,GOLD_medcode,"",""
72026,"","Bipolar affect disord, now depressed, part/unspec remission",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E115500,"","","","",2,GOLD_medcode,"",""
73423,"","Unspecified bipolar affective disorder, severe, no psychosis",MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E117300,"","","","",2,GOLD_medcode,"",""
109485,"",Single manic episode in partial or unspecified remission,MHP15,Bipolar,Bipolar disorders,Psychosis,MHP,E110500,"","","","",2,GOLD_medcode,"",""
94754,"",Accidentalpoisoningbychlorpromazine,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,T830000,"","","","",2,GOLD_medcode,"",""
48676,"",Adversereactiontochlorpromazine,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,TJ91000,"","","","",2,GOLD_medcode,"",""
94878,"",Adversereactiontoflupentixol,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,TJ90G11,"","","","",2,GOLD_medcode,"",""
34853,"",Adversereactiontohaloperidol,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,TJ92000,"","","","",2,GOLD_medcode,"",""
96182,"",Adversereactiontopericyazine,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,TJ91200,"","","","",2,GOLD_medcode,"",""
53534,"",Adversereactiontoperphenazine,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,TJ91300,"","","","",2,GOLD_medcode,"",""
52994,"",Chlorpromazinepoisoning,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,SL91000,"","","","",2,GOLD_medcode,"",""
43520,"",Clozapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,4Q19.00,"","","","",2,GOLD_medcode,"",""
60201,"",Haloperidolpoisoning,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,SL92000,"","","","",2,GOLD_medcode,"",""
43521,"",Norclozapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,4Q1A.00,"","","","",2,GOLD_medcode,"",""
33291,"",Olanzapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,4Q1C.00,"","","","",2,GOLD_medcode,"",""
96579,"",Quetiapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,44uh.00,"","","","",2,GOLD_medcode,"",""
108273,"",Serumclozapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,44uu.00,"","","","",2,GOLD_medcode,"",""
108274,"",Serumnorclozapinelevel,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,44uw.00,"","","","",2,GOLD_medcode,"",""
111363,"",Serumolanzapineconcentration,MHP14,Antipsychotics (second generation),Use of antipsychotics,Psychosis,MHP,4Q1C000,"","","","",2,GOLD_medcode,"",""
91665,"",XAdversereactiontochlorpromazine,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,U609312,"","","","",2,GOLD_medcode,"",""
107269,"",XAdversereactiontoflupentixol,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,U609415,"","","","",2,GOLD_medcode,"",""
43507,"",XAdversereactiontohaloperidol,MHP14,Antipsychotics (first generation),Use of antipsychotics,Psychosis,MHP,U609412,"","","","",2,GOLD_medcode,"",""
96995,"",On full dose long term treatment depression - enh serv admin,MHP9,Seen by/referral to mental health professional,Referred to/seen by a mental health professional (tier 3 profession or above),Common mental health problems,MHP,9kQ..00,diagnostic,"","","",2,GOLD_medcode,"",""
1855,"",[D]Appetite loss,MHP12,Eating disorder,Eating disorders NOS (incl. Bulimia),Eating disorders,MHP,R030000,"","","","",2,GOLD_medcode,"",""
52580,"",[X]Pica of infancy and childhood,MHP12,Eating disorder,Eating disorders NOS (incl. Bulimia),Eating disorders,MHP,Eu9y300,"","","","",2,GOLD_medcode,"",""
52605,"",Self-induced vomiting to lose weight,MHP12,Eating disorder,Eating disorders NOS (incl. Bulimia),Eating disorders,MHP,ZC15.00,"","","","",2,GOLD_medcode,"",""
114310,"",[X]Int self pois alcohol indust/construct area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U209600,"","","","",2,GOLD_medcode,"",""
106028,"",[X]Int self pois nonopioid analgesic indust/construct area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U200600,"","","","",2,GOLD_medcode,"",""
113514,"",[X]Int self poison alcohol in sport/athletic area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U209300,"","","","",2,GOLD_medcode,"",""
113518,"",[X]Int self poison alcohol school/pub admin area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U209200,"","","","",2,GOLD_medcode,"",""
114254,"",[X]Int self poison hallucinogen other spec place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U206y00,"","","","",2,GOLD_medcode,"",""
111721,"",[X]Intent self harm blunt obj occ sch oth ins/pub adm area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U2A2.00,"","","","",2,GOLD_medcode,"",""
106714,"",[X]Intent self harm by crash motor vehic occ unspecif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U2Dz.00,"","","","",2,GOLD_medcode,"",""
113361,"",[X]Intent self harm by hang strangl/suffc trade/service area,MHP2,Suicide attempt,Self-harm or suicide attempts,Common mental health problems,MHP,U215.00,"","","","",2,GOLD_medcode,"",""
113648,"",[X]Intent self harm by hanging strangulat/suffocat occ farm,MHP2,Suicide attempt,Self-harm or suicide attempts,Common mental health problems,MHP,U217.00,"","","","",2,GOLD_medcode,"",""
109625,"",[X]Intent self harm by sharp object occ indust/constr area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U296.00,"","","","",2,GOLD_medcode,"",""
110884,"",[X]Intent self harm by sharp object occ trade/service area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U295.00,"","","","",2,GOLD_medcode,"",""
110578,"",[X]Intent self harm by smoke fire/flame occ oth specif plce,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U27y.00,"","","","",2,GOLD_medcode,"",""
111117,"",[X]Intent self harm by unspecif means occurrn resid instit'n,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U2z1.00,"","","","",2,GOLD_medcode,"",""
113271,"",[X]Intent self harm drown/submers occ sch/ins/pub adm area,MHP2,Suicide attempt,Self-harm or suicide attempts,Common mental health problems,MHP,U222.00,"","","","",2,GOLD_medcode,"",""
105584,"",[X]Intent self harm oth specif means occ indust/constr area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U2y6.00,"","","","",2,GOLD_medcode,"",""
107121,"",[X]Intent self harm oth specif means occ oth specif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U2yy.00,"","","","",2,GOLD_medcode,"",""
110900,"",[X]Intent self harm sharp obj occ sch oth ins/pub adm area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U292.00,"","","","",2,GOLD_medcode,"",""
114500,"",[X]Intentional self harm by handgun discharge,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U23..00,"","","","",2,GOLD_medcode,"",""
69407,"",[X]Pois/exp ?intent alcohol school/pub admin area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U409200,"","","","",2,GOLD_medcode,"",""
69396,"",[X]Pois/exp ?intent psychotropic drug in sport/athletic area,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U404300,"","","","",2,GOLD_medcode,"",""
106964,"",[X]Pois/exp ?intent to other gas/vapour other spec place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40By00,"","","","",2,GOLD_medcode,"",""
102975,"",[X]Pois/exp ?intent to unspecif chemical other spec place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40yy00,"","","","",2,GOLD_medcode,"",""
62445,"",[X]Pois/expos ?intent other gas/vapour in street/highway,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40B400,"","","","",2,GOLD_medcode,"",""
61541,"",[X]Pois/expos ?intent to oth/unsp drug/medic unspecif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U408z00,"","","","",2,GOLD_medcode,"",""
111829,"",[X]Pois/expos ?intent to other gas/vapour unspecif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40Bz00,"","","","",2,GOLD_medcode,"",""
96746,"",[X]Pois/expos ?intent to sedative hypnotic unspecif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U402z00,"","","","",2,GOLD_medcode,"",""
98865,"",[X]Pois/expos ?intent to unspecif chemical unspecif place,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40yz00,"","","","",2,GOLD_medcode,"",""
62444,"",[X]Pois/expos ?intent unspecif chemical in street/highway,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40y400,"","","","",2,GOLD_medcode,"",""
96706,"","[X]Poison/exposure ?intent, to oth/unsp drug/medicam home",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U408000,"","","","",2,GOLD_medcode,"",""
102063,"","[X]Poison/exposure ?intent, to pesticide at home",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40C000,"","","","",2,GOLD_medcode,"",""
102731,"","[X]Poison/exposure ?intent, to unspecif chemical at home",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40y000,"","","","",2,GOLD_medcode,"",""
95432,"",[X]Poisoning by drugs and biological substances,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SyuF.00,"","","","",2,GOLD_medcode,"",""
113985,"","[X]Poisoning by mixed antiepileptics, NEC",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SyuFG00,"","","","",2,GOLD_medcode,"",""
99678,"",[X]Poisoning by oth & unspecif drugs & biologic substances,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SyuFc00,"","","","",2,GOLD_medcode,"",""
96564,"","[X]Poisoning by other psychotropic drugs, NEC",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SyuFM00,"","","","",2,GOLD_medcode,"",""
63222,"","[X]Poisoning/exposure, ? intent, to nonopioid analgesic",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U400.00,"","","","",2,GOLD_medcode,"",""
66889,"","[X]Poisoning/exposure, ? intent, to other gas/vapour",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40B.00,"","","","",2,GOLD_medcode,"",""
43382,"","[X]Poisoning/exposure, ? intent, to pesticide",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40C.00,"","","","",2,GOLD_medcode,"",""
66788,"","[X]Poisoning/exposure, ? intent, to sedative hypnotic",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U402.00,"","","","",2,GOLD_medcode,"",""
27812,"","[X]Poisoning/exposure, ? intent, to unspecif chemical",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,U40y.00,"","","","",2,GOLD_medcode,"",""
31558,"",Amitriptyline poisoning,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SL90000,"","","","",2,GOLD_medcode,"",""
20545,"",Anaesthetic poisoning,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SL8..11,"","","","",2,GOLD_medcode,"",""
52718,"",Analgesic poisoning,MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SL5..11,"","","","",2,GOLD_medcode,"",""
41727,"","Analgesic poisoning, NEC",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SL5y100,"","","","",2,GOLD_medcode,"",""
42930,"","Analgesic, antipyretic and antirheumatic drug poisoning",MHP2,Self-harm or suicide,Self-harm or suicide attempts,Common mental health problems,MHP,SL5..00,"","","","",2,GOLD_medcode,"",""
